ENSEMBL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	regulation
ENSG00000123342	251.162649560257	0.560037895203928	0.1766008797743	3.17120671153886	0.0015180707577187	0.00824891618626902	NotSig
ENSG00000170473	479.799745622139	-0.138445203541289	0.228988899239992	-0.604593515234951	0.545449116490546	0.651259312544318	NotSig
ENSG00000065357	253.071694151813	-0.199002302125723	0.158391357308488	-1.25639621698638	0.208972352542395	0.32489813563641	NotSig
ENSG00000185664	689.279309984333	0.22221606047009	0.211810023560926	1.04912910510192	0.294118702197651	0.417105412475046	NotSig
ENSG00000123374	384.823243769234	0.788943535482917	0.13138623419611	6.00476557007734	1.91608550243828e-09	5.15233633729045e-08	NotSig
ENSG00000111540	537.47570104139	0.470479305646251	0.341983393807875	1.37573728480677	0.1689029841694	0.277995646114393	NotSig
ENSG00000139531	347.246141853941	-0.0433350321889278	0.106588990539165	-0.406561990780886	0.684329718363657	0.765444361366157	NotSig
ENSG00000123411	166.405824656799	1.0858213340704	0.435313238676975	2.49434484779393	0.0126189880461152	0.0423377449212038	Up
ENSG00000197728	5660.72600515555	-1.66522823765476	0.306113246135986	-5.43990911427275	5.3307759048563e-08	1.07606778079434e-06	Down
ENSG00000065361	2412.7116462487	-0.198922646431899	0.251839954061959	-0.789877234423887	0.429599467828362	0.547462115766166	NotSig
ENSG00000170515	1779.20101283677	-0.419116369462248	0.198310210060305	-2.11343818018647	0.03456328098537	0.0892397608951018	NotSig
ENSG00000229117	14852.397647968	-0.714905960722238	0.327997722607512	-2.17960647726115	0.0292866442629627	0.0788962815576687	NotSig
ENSG00000139641	3885.29237957397	-0.312534879144219	0.110388899501529	-2.83121654944926	0.00463713142060371	0.0198357154024949	NotSig
ENSG00000135482	165.295248694183	0.367133535187248	0.159768039619824	2.29791600410734	0.0215665702293059	0.0632495670823451	NotSig
ENSG00000196465	8462.72416804352	-1.54283234194815	0.302605542300282	-5.09849333961358	3.42367577088376e-07	5.70158732071608e-06	Down
ENSG00000092841	11418.0412615609	-0.438600281887883	0.327653434451861	-1.33861036012526	0.180697551656941	0.292319529697812	NotSig
ENSG00000139613	2632.65588762055	0.178517519936555	0.27752530261358	0.643247726442873	0.520063369298418	0.62951422128259	NotSig
ENSG00000181852	433.211618905339	0.0355249611313666	0.107479208891811	0.330528680827248	0.741000525033738	0.811975676265099	NotSig
ENSG00000139579	691.32264814979	-0.301681637713955	0.213342185914495	-1.41407399769901	0.15734017685972	0.265067282662282	NotSig
ENSG00000139645	547.169933373807	0.839354807686935	0.603476338648075	1.39086614326467	0.164266021201041	0.272660385174001	NotSig
ENSG00000135469	125.660365709288	0.12179286287867	0.142791476065601	0.852942109952815	0.393691408000627	0.514174100726244	NotSig
ENSG00000062485	2190.98985559679	-0.233765462731879	0.0594374936223134	-3.93296299163129	8.3905159788394e-05	0.000739404760492432	NotSig
ENSG00000144785	82.7469526543234	-0.243393289477974	0.176042473985638	-1.3825827595324	0.166792838389126	0.275699193164069	NotSig
ENSG00000257727	78.2165684472188	-0.352093791378249	0.344910360802703	-1.0208269492364	0.307336433975088	0.430574530281848	NotSig
ENSG00000135473	723.593571275945	0.317377046436609	0.219294470025234	1.44726424884353	0.147822928074644	0.253381219626808	NotSig
ENSG00000170581	892.054168937625	0.671100647966061	0.346519176679655	1.93669122268079	0.0527830993347889	0.121262944152897	NotSig
ENSG00000111602	1264.96760670034	1.05193503039429	0.28750662908362	3.65882008963466	0.000253379131687005	0.00189793204420359	Up
ENSG00000176422	134.897536632489	-0.605219533541906	0.181303014272219	-3.33816586542346	0.000843333914192658	0.00513890166839643	NotSig
ENSG00000135423	84.2776517156725	-0.153600907444499	0.167465854648479	-0.917207318273429	0.359034012659786	0.480208401526802	NotSig
ENSG00000076067	116.229972267131	0.157747666584985	0.1540560193917	1.02396301817912	0.305852742828127	0.429130870861293	NotSig
ENSG00000076108	1608.0642243212	0.539361259156552	0.354803682208443	1.52016815552575	0.128468718632536	0.229907079198902	NotSig
ENSG00000110955	13967.5937651778	-0.740282946480478	0.205901397729286	-3.59532744626525	0.000323983813571392	0.0023183509706488	NotSig
ENSG00000110958	1454.34043219398	-0.13924325712425	0.136558890810811	-1.01965720648066	0.307891063760411	0.431041606745206	NotSig
ENSG00000196531	12824.8440896991	-0.422318043280179	0.10362506129917	-4.0754431214369	4.59268073464241e-05	0.000438473851245501	NotSig
ENSG00000285625	20.7354835122097	-0.21370011439077	0.285002170975117	-0.749819251059064	0.453363572676014	0.56888801760142	NotSig
ENSG00000198056	121.846606493443	0.22237297654869	0.194446119639284	1.14362259818408	0.252780185668964	0.373662862717235	NotSig
ENSG00000139547	13.1777333529662	-0.29419978161097	0.369247251425988	-0.796755508605159	0.425593039077149	0.543902036504568	NotSig
ENSG00000166860	174.89543095987	1.22404016606378	0.869553884967317	1.4076645360624	0.159230427772106	0.266932271676985	NotSig
ENSG00000166881	150.981422656698	0.981013244269845	0.473145991549977	2.07338382188582	0.0381365733449056	0.0957990199467932	NotSig
ENSG00000166886	1016.77350713225	0.11115857756195	0.191960822380032	0.579069083908615	0.562542559684733	0.664843646143529	NotSig
ENSG00000166888	754.919774356996	-0.539573757013827	0.130972842886671	-4.11973768852762	3.79303965696415e-05	0.000372816875739837	NotSig
ENSG00000123384	11747.084709259	0.333024175774751	0.329084153761338	1.0119726883485	0.311551112245931	0.434629371724333	NotSig
ENSG00000182379	62.397365905882	-1.13266197885874	0.326332747298672	-3.47088052987243	0.000518754745463001	0.0034322125484245	Down
ENSG00000182199	3875.57829070543	-0.0870195123021636	0.147864325937336	-0.588509173869578	0.556190578028531	0.659463828560527	NotSig
ENSG00000185633	27.0620008500448	-1.42074453506898	0.402691806667283	-3.5281188033777	0.000418524271243539	0.0028719826714013	Down
ENSG00000185482	3364.5035881942	-0.510388987996663	0.175160369767294	-2.91383826532641	0.00357014817402239	0.0161430102564443	NotSig
ENSG00000179912	620.930522708935	0.381467034981463	0.198287271402352	1.92380999689796	0.0543784039031118	0.123975654822667	NotSig
ENSG00000139269	82.4701896108091	-0.486525025888093	0.206364240214188	-2.35760335891103	0.0183933340932862	0.056133759087278	NotSig
ENSG00000111087	106.307920461182	0.706163096792142	0.217023351377526	3.25385767158173	0.00113849304786206	0.00656099709650745	NotSig
ENSG00000123329	174.288579184904	-0.236731694765521	0.151931465492392	-1.55814790569091	0.119198190738469	0.218083581182555	NotSig
ENSG00000166986	4526.53206439251	-0.123873339503721	0.091196073562262	-1.35831878133601	0.174362553269894	0.284647790817678	NotSig
ENSG00000175197	243.104004338903	-0.837060573367911	0.300692202583202	-2.78377878168056	0.00537296662274132	0.0221867641184204	NotSig
ENSG00000285133	33.0835090833195	-0.234425494981471	0.286696463077394	-0.817678364306114	0.413540867750554	0.532692398425277	NotSig
ENSG00000166987	1164.43300705568	0.261651915035996	0.215526245794267	1.21401416366599	0.224742315600446	0.342726184716393	NotSig
ENSG00000175203	2367.57530600936	-0.675120646843473	0.229104720555396	-2.9467775487421	0.00321104109316666	0.0148635187125595	NotSig
ENSG00000155980	200.606721495519	-0.384486873151054	0.409538640533717	-0.938829294959775	0.347818395551716	0.469751966345073	NotSig
ENSG00000166908	171.08423693354	0.527357354246176	0.31738546064466	1.6615674617704	0.0965995319754217	0.187406161119911	NotSig
ENSG00000178498	602.492905539727	-0.0652472048134952	0.142778199696148	-0.456982963452056	0.647683290885903	0.73482996267964	NotSig
ENSG00000240771	185.955946031494	0.658961735364419	0.194946020877068	3.38022665145835	0.000724260774148173	0.00453785448702073	NotSig
ENSG00000135502	169.017538516792	-0.0937676018682537	0.130204673489128	-0.720155424191307	0.471429305846683	0.585144107494125	NotSig
ENSG00000135454	43.4232914177213	-0.733665460109311	0.24366755361561	-3.01092800097087	0.00260450601701454	0.0126053618491902	NotSig
ENSG00000135506	3806.88332968214	-0.0743208607587155	0.0805744987163498	-0.922386883477249	0.356326809014047	0.477066452229203	NotSig
ENSG00000135439	284.229971990328	-0.689421229281071	0.108985098943816	-6.32583019112074	2.51874684414427e-10	8.25222012140581e-09	NotSig
ENSG00000135452	264.99447913239	-0.211159682243296	0.152721303264207	-1.38264719937592	0.166773069119621	0.275697611725668	NotSig
ENSG00000135446	2666.02387976581	-0.328608809698346	0.273648824953784	-1.20084129633608	0.229812769322389	0.348175967581889	NotSig
ENSG00000139266	121.790139327499	0.0571032135547165	0.240299183252212	0.23763382289478	0.812165114955777	0.867007558251523	NotSig
ENSG00000111012	59.3345901178379	-0.113962829973283	0.214887866779359	-0.530336271104115	0.595878802894391	0.692624036835128	NotSig
ENSG00000037897	222.851987671514	-0.516126789735728	0.201296425221153	-2.56401368861215	0.0103469463773275	0.0364068425353504	NotSig
ENSG00000123427	20.953441692528	0.475346005229642	0.314406389095825	1.51188405107368	0.130563362064274	0.232790403073697	NotSig
ENSG00000123297	273.333302687333	-0.695056812828868	0.266425485284855	-2.60882254595776	0.00908543434540287	0.0330078945920394	NotSig
ENSG00000135407	108.329506970054	-0.0700830456625149	0.161250985507429	-0.434620882731202	0.663837634607107	0.7477165886686	NotSig
ENSG00000175215	402.114380880085	0.83342308666233	0.434562291331649	1.91784492876369	0.055130676926217	0.125164999280203	NotSig
ENSG00000166896	49.4325515941948	-1.08272165698659	0.351837835540149	-3.07733150792147	0.00208862878575852	0.0105876357161159	Down
ENSG00000139263	177.150236140003	-0.0710617509833099	0.12554495405838	-0.566026341052826	0.571375874230262	0.672463334150698	NotSig
ENSG00000198673	12.1278393398724	-0.273882293523614	0.441926622205455	-0.619746083991936	0.53542497024996	0.642799454330562	NotSig
ENSG00000135655	491.40908806045	-0.222144105332212	0.102495413291265	-2.16735654990665	0.0302076776370309	0.0806951359407015	NotSig
ENSG00000061987	534.16045119871	0.0676392149404164	0.124007551148651	0.545444324268091	0.585447962650477	0.684693873969682	NotSig
ENSG00000111110	86.5619139625286	0.285838506186615	0.536109452228963	0.533171920394602	0.593914577167675	0.690943726950248	NotSig
ENSG00000177990	39.2834518120856	-1.61076603395611	0.305460888067429	-5.27323168654096	1.34042169105587e-07	2.43720594074737e-06	Down
ENSG00000118600	296.733172590012	-0.296134746639469	0.170614374387484	-1.73569634857913	0.0826175394826987	0.167532868564958	NotSig
ENSG00000196935	164.600466794065	0.605723545889951	0.252956515330771	2.39457578350135	0.0166396044392194	0.0521557089225416	NotSig
ENSG00000174206	43.3558061874113	-0.33165284759604	0.224741271694867	-1.47570957970874	0.140021873147074	0.24431724621626	NotSig
ENSG00000184575	1430.02562349863	0.292466108897802	0.111417962064973	2.62494577604329	0.00866627673518003	0.0317908099008919	NotSig
ENSG00000183735	400.418908369196	-0.152123475624107	0.100626492484512	-1.51176367046205	0.130593994561371	0.232800752985876	NotSig
ENSG00000153179	293.571184198107	0.607098757017226	0.663811690930871	0.914564725676771	0.360420183947439	0.481666769628827	NotSig
ENSG00000135677	826.667649515793	0.492222233997748	0.441884946829205	1.11391491728728	0.265315689194799	0.387039759620722	NotSig
ENSG00000111490	10.0287656352807	-0.279843973519123	0.382526941563883	-0.731566703184458	0.464433077543153	0.578693489581216	NotSig
ENSG00000174106	302.701519677843	0.886761350369109	0.308595654144589	2.87353803742689	0.00405902196861829	0.0178312251049464	NotSig
ENSG00000174099	89.3485570409815	0.0700881682641229	0.182681545130072	0.383663101898	0.701228163887466	0.780475143729159	NotSig
ENSG00000149948	292.235999753388	0.886012117223917	0.291755803350629	3.03682774103765	0.00239082041822587	0.0117417805727547	NotSig
ENSG00000139233	468.34169783707	-0.591408033787662	0.237582718004733	-2.48927211017041	0.0128004952603207	0.0427888433486355	NotSig
ENSG00000155957	81.4756838647269	-0.495553743338085	0.307246165460176	-1.61288829299422	0.10676877906653	0.201143650497493	NotSig
ENSG00000090376	9.61052230904649	-3.46499730023593	0.547774651533118	-6.32558898177937	2.52268482728748e-10	8.25222012140581e-09	Down
ENSG00000127311	22.4331173591502	0.0593898646167385	0.303877974360874	0.195439846345064	0.845048625134269	0.892682736347056	NotSig
ENSG00000155974	116.667962160644	0.483101177824894	0.233283469946653	2.07087616595968	0.0383703700266685	0.0961555698941222	NotSig
ENSG00000111530	1749.63132497633	0.373454813182954	0.15480610039312	2.41240372462448	0.0158477222439263	0.0502267235044851	NotSig
ENSG00000127334	440.672963402227	0.227165913495994	0.234759436783362	0.967654023235815	0.333217187127361	0.455531518409653	NotSig
ENSG00000111554	226.477864878457	0.12359646295414	0.127479808719624	0.969537562030506	0.332277048483825	0.454670415082209	NotSig
ENSG00000127314	834.988527201716	0.0785673572700648	0.0875973173467654	0.896915107103631	0.369764218184929	0.490444759335865	NotSig
ENSG00000111581	900.136160237864	0.0813374374476972	0.108531976577883	0.749432932231997	0.453596308035388	0.569033889253434	NotSig
ENSG00000175782	170.23230464787	0.383662396374328	0.120732546435634	3.17778766124898	0.00148403392745542	0.00810465937510176	NotSig
ENSG00000135679	464.307486260836	0.496126321823792	0.419249194466579	1.18336857499518	0.236663105988828	0.356454040931785	NotSig
ENSG00000135678	168.862499735411	-0.466377424351295	0.177060284991668	-2.63400357891235	0.00843845984670536	0.0312019093855123	NotSig
ENSG00000111605	1383.08310902899	0.416142330202272	0.0691639029486564	6.01675603112211	1.77946956206244e-09	4.86532209552707e-08	NotSig
ENSG00000127337	211.580391586992	0.0390289259377107	0.26270448468114	0.148565891385837	0.881896188990395	0.918663212091528	NotSig
ENSG00000166225	109.073921552062	0.878698565001103	0.42041547011537	2.09007191091225	0.036611340464224	0.0929233104439214	NotSig
ENSG00000166226	5493.26844656738	-0.437688468609423	0.169722355571393	-2.57884983469554	0.00991298686046296	0.0352951463654239	NotSig
ENSG00000127325	384.949982409038	-0.0285932018860223	0.148276251632762	-0.192837366544979	0.847086338410841	0.893933195752206	NotSig
ENSG00000127328	82.5102423597642	0.26926131954881	0.178844877054005	1.50555791132615	0.132180699908562	0.234883386706756	NotSig
ENSG00000166268	11.5378921579099	-0.497322863977141	0.376310281901984	-1.32157660285954	0.18630917872613	0.298857378965788	NotSig
ENSG00000111596	697.1513128646	-0.0207802349403101	0.108575586952174	-0.191389570377947	0.84822039066788	0.894614596994443	NotSig
ENSG00000135643	78.5485419154643	-0.0222970233427158	0.207557307876615	-0.107425865033721	0.914451135905471	0.941365650231433	NotSig
ENSG00000127329	18.5349262086117	-0.594866790073865	0.299205532678586	-1.98815437919354	0.0467946187347676	0.110904832903819	NotSig
ENSG00000133858	795.1578189312	0.137386718459493	0.178476632170328	0.769774265621387	0.441433807587502	0.558168590494748	NotSig
ENSG00000173451	57.5951239414644	-0.42908843995694	0.220390082247386	-1.94694986081675	0.0515407460590831	0.119155960482073	NotSig
ENSG00000139291	132.514167044145	0.124188257503978	0.175552078267453	0.707415478811807	0.479308320543473	0.592515045741522	NotSig
ENSG00000080371	349.961860263889	0.0836903721520035	0.139002325210474	0.602078936631325	0.547121594584783	0.652619711884286	NotSig
